-4.444546125971743262e-17 -7.750630576819122429e-12 -2.764640769892293739e-10 2.185949696098266590e-09 3.027300590693190197e-09 7.033757328190603015e-09 5.222207461117630360e-09 5.459279124668410095e-09 1.100265545867148608e-08 4.840957682495829940e-09 7.390218429622167037e-09 2.887641463025638971e-09 5.286111004539026191e-09 3.797561262969528865e-09 2.515595393529326368e-09 9.492645260480075228e-10
7.775465913627101404e-18 7.335230703663381749e-11 2.616590283209544699e-09 9.953013840109715051e-10 4.787896670727122605e-09 5.409962909061061225e-09 4.892261693304070490e-09 7.155047343685555082e-09 7.483554564571771326e-09 8.688263504445001660e-09 4.763541597446954981e-09 -1.958102194401144860e-09 4.803739038054177615e-09 7.521972848741024395e-09 2.975865090206153084e-09 -1.946650416766833316e-10
6.730007419792155900e-18 -3.369972000259744135e-11 -1.202093510218489889e-09 3.567689490641005123e-09 3.040172148711486822e-09 6.488942606463669680e-09 4.251923976651643069e-09 5.638159425216817812e-09 9.700215902789719727e-09 6.396779520606522576e-09 2.662241027297279515e-09 1.038774568705166056e-08 1.020524056076142412e-09 1.184889869940734856e-09 -3.714000970445275647e-12 -3.276313301528438743e-09
-4.622117556498928480e-18 8.802105414449255355e-11 3.139857731409272130e-09 2.750772731044155428e-09 1.062993755663208336e-09 1.655717461438946026e-09 4.820621397082006112e-09 5.638467134193233405e-09 7.926178664451213403e-09 6.958338865452649354e-09 1.628834517836275143e-09 3.475084608040493935e-09 3.647325787845369163e-09 5.529797144898325928e-10 -3.657172994902964477e-10 1.507521087690133581e-09
9.742234261274316368e-20 3.550458013582373610e-11 1.266530824575429102e-09 4.442530138398993336e-09 2.274215335662088217e-09 2.529490873245017205e-09 4.779039554692036785e-09 7.886570811565869527e-09 7.615174466871767260e-09 2.095030419946652808e-09 4.920114719701477358e-09 5.233694447611472264e-09 2.295609338814590680e-09 -4.662663875351077063e-09 2.917023770152883622e-09 -6.527142150030959019e-10
3.257717296834461691e-18 1.693560046028108352e-10 6.041179263538233668e-09 8.177715879724646271e-10 4.036277339084020498e-09 5.783085577876730652e-09 6.873934185118913822e-09 3.817748809443416478e-09 4.033388300682841879e-09 5.993848509906292966e-09 5.593081378559559913e-09 1.098182137105232773e-08 9.471894772573266245e-10 -8.958208745340716850e-10 -8.536505027390583599e-10 2.770254912617663276e-09
-5.236222541728483952e-17 -2.932568252469116855e-12 -1.045956730318327107e-10 2.054964160712852700e-09 1.619198120585509304e-09 1.752100247419253208e-09 1.923664752232422146e-09 9.528616732509378362e-09 7.337019964817889686e-09 6.253135986588025042e-09 9.984987398133729027e-09 8.437545848581248771e-09 6.383811719544289980e-09 4.873309788567702537e-09 1.301359560759550167e-09 7.165036176857815523e-10
-5.968313763161703437e-17 2.182265496088908449e-11 7.784511839198796955e-10 1.489650871635803085e-09 7.998644334124128615e-09 7.009451990636419941e-09 5.140477280254860445e-09 5.167556212074187813e-09 5.145018107593497237e-09 4.389803604803647289e-09 3.038285826918456599e-09 6.902989909448742619e-09 4.196770742728591904e-09 4.193451160372378129e-09 1.621650463420173727e-09 1.973281582865194865e-09
-6.252971361913176297e-18 1.911365440820917503e-11 6.818278405208125653e-10 3.058211737593376144e-09 8.489242804964419162e-09 4.465985757358495013e-09 6.304169773650197254e-09 4.618310535588968678e-09 8.054601479417198997e-09 6.922267298933596986e-09 7.105854777093979281e-09 7.045358465897861795e-09 4.851325227832856781e-09 6.152020675134081457e-10 1.842522307688080558e-09 -5.786153677234517845e-10
1.472891313203952606e-17 6.946217794710059989e-11 2.477831719073362214e-09 2.039000622032627571e-09 1.289537389002833390e-09 2.465062276162481238e-09 5.498163663504861587e-09 3.078723048656100787e-09 6.813117987305101070e-09 1.185345847979193552e-08 6.641945017465156657e-09 7.007687902513306789e-09 2.633564392860142886e-09 2.889777840584920315e-09 1.012860500313933147e-08 3.096349190575402834e-09
-5.286472123827001081e-18 2.443277170395227591e-11 8.715678323675256103e-10 2.764147350606247905e-09 5.896759428552553413e-09 3.988959503508736885e-09 5.605748400555591482e-09 1.070361592012480906e-08 6.371660763979977834e-09 6.847218277180727399e-09 7.273485565094310034e-09 2.603171441512403819e-09 2.528153353726996289e-09 -3.169847559342885712e-09 -3.261628225953422321e-10 1.998940898789035711e-09
-8.371726717290286574e-18 -4.348642791090423019e-11 -1.551212461448748176e-09 2.172541327670092318e-09 4.481395498391893956e-09 6.026450770620928840e-09 7.750445674965557147e-09 6.168891074949923433e-09 8.469659406627592449e-09 7.624366088898991546e-09 3.893122465443632280e-09 4.595599366184332898e-09 7.059936141535464448e-09 5.823776137567946408e-09 3.877421226794648176e-09 1.361453357607707604e-09
-2.871067777823493625e-17 1.263424800502492159e-10 4.506848227238288136e-09 3.905687601251328269e-09 2.096125978992611224e-09 5.266163689547582702e-09 7.578447039617701597e-09 6.023636758541557057e-09 5.781613915031197138e-09 6.144758852035984962e-09 9.381322946571218213e-09 3.436293701411589373e-09 6.920943676917366011e-09 -1.967713500735394481e-09 -5.016223650109860544e-11 1.176204213149249752e-09
-1.722029613714732600e-17 1.685824986580452264e-12 6.014950766381418653e-11 2.083176846213950977e-09 2.123609923527943020e-09 2.005546403188865279e-09 6.257686462906995234e-09 2.855775300919285920e-09 9.888639323289150278e-09 7.559622863195315079e-09 6.529322108216025405e-09 4.814473365670752714e-09 4.402811945434873972e-09 2.536005487396986051e-09 -8.331547694258565353e-10 4.597170807246265538e-09
-4.968129353938888207e-18 1.371846938846327002e-10 4.893575157110278360e-09 3.331304048840075634e-11 2.589646201228173449e-09 2.928202367992881700e-09 3.365106124114231611e-09 3.429590084446149029e-09 3.111627799745293366e-09 7.340454093246804715e-09 3.764003248288062901e-09 3.590815585453805648e-09 8.395642026711183360e-10 4.677251592312328399e-09 1.528576963521563065e-09 2.274830192888852923e-09
-6.159659472200427245e-17 3.895414963958294111e-11 1.389586375575018985e-09 4.750468968479301854e-09 1.076269974014908167e-09 4.666499138822601725e-09 4.882824827230136613e-09 9.232639145076037641e-09 5.348468018027007260e-09 5.357890048215740408e-09 6.451394713308457838e-09 3.918791524101338926e-09 7.593878913275070413e-09 1.024708806433468580e-08 6.934503795840535899e-09 2.215861758801980898e-09
5.489519077229598865e-18 1.859985039922902242e-11 6.634932867246036490e-10 1.239003571376182394e-09 3.235413958493691757e-10 3.038033722439379749e-09 2.682297569671538431e-09 6.550478192926520659e-09 3.320268050065644589e-09 2.097943745125647835e-09 3.449128407603434230e-09 2.510638628748752244e-09 2.845297194265951345e-10 4.949371591959596342e-09 4.665076819054027239e-09 2.738297452764315865e-10
1.150338017051094509e-18 1.138970928497986681e-10 4.062885222681147162e-09 1.505947504184781356e-09 2.255627341753961356e-09 1.423284013418223738e-09 4.808633064835094591e-09 6.993415234918131040e-09 5.195927695754923941e-09 7.529848240472959566e-09 6.755332966635822403e-09 5.396245814871899835e-09 3.037596342802785873e-09 2.827327333921311208e-09 1.115561671348160280e-09 6.253701965680969605e-10
-2.562848867761503019e-17 1.972043724211571139e-11 7.034523971684574955e-10 -1.806626947335625506e-10 4.640979788685057791e-09 6.208837355281170830e-09 3.054972234528486348e-09 6.932592209891410692e-09 9.793382983605973510e-09 9.497742220034399429e-09 4.041306050162878023e-09 6.380706315228781414e-09 3.902482211955905442e-09 1.402828694127778247e-09 1.148035041340031898e-09 -3.298795208264030982e-10
-1.184473915101718289e-17 1.526139973061472774e-11 5.444028123333752902e-10 8.211336623199721693e-10 2.800702903002605149e-11 4.151206851808771865e-09 2.275400429340912697e-09 2.898734663270473675e-09 6.826532702738290048e-09 6.593972954494097743e-09 5.901499917694128573e-09 2.504153510016834784e-09 5.071574126835161571e-09 5.405026543130948713e-09 3.356296683609928459e-09 5.175241418604006701e-10
2.664948042257981421e-17 7.015283852157938940e-11 2.502472514738908793e-09 2.791336120589097025e-09 2.842208849757549119e-09 2.207135285514316376e-09 3.887514100230154334e-09 8.648493845508227470e-09 3.693514878895217390e-09 5.252009434237637682e-09 6.048827860879591260e-09 4.197836471269447041e-09 1.154853106429370865e-09 5.923662505169333474e-09 -2.229297815214331628e-09 -7.894679979606247130e-10
-6.793959959437501812e-17 4.266277647520809295e-11 1.521847889634914926e-09 6.838643491910544756e-10 9.090500976003339571e-10 7.138914542080334084e-09 3.303270364323598057e-09 7.401115007601682127e-09 6.101002410181446314e-09 6.497883040176888231e-09 8.272221388351539041e-09 5.532527356872188927e-09 2.531275485533307348e-09 8.002192577134029247e-09 6.639313506264120263e-09 2.504763954001922924e-09
3.058254792750138795e-18 4.288992213133414795e-11 1.529978849855509300e-09 5.516784436704327128e-09 5.146099158836961130e-09 3.520511398567419036e-09 6.386873608918877879e-09 2.131372374296289934e-09 8.834526644529217536e-09 3.997976447408015062e-09 4.566621803192525752e-09 1.898917110445007498e-09 3.900026527912205930e-09 4.226998537431969908e-09 1.398570341669274800e-09 1.558436464720785926e-09
-7.981655157847810692e-17 1.227277982145224751e-10 4.377892498230436542e-09 2.140844810174359690e-09 3.316582607590806669e-09 1.679365352497331401e-09 1.130870789082465258e-09 7.902229044061944618e-09 4.435035958980760679e-09 9.308368254826989762e-09 8.877087550869973607e-09 5.988766423525937149e-09 -7.153446207263752259e-11 4.090462779024885098e-09 1.262892313669922157e-09 2.852811698916142678e-09
4.314094475807512599e-17 7.308221214598843927e-11 2.606957667570925012e-09 1.282167005465572327e-09 1.530080975695056144e-09 4.756311206318656156e-09 5.145446827236382535e-09 4.639407252323604274e-09 7.211960174583487715e-09 1.075386499396192384e-08 4.817672707200587797e-09 4.305754937984154672e-09 1.779411581857790340e-09 1.957902610808758345e-09 2.809245487224660113e-09 -2.614172947386295783e-09
3.620263310585692857e-18 2.248657663259765183e-10 8.021298213602270744e-09 2.016824318038150390e-09 7.265063419900283448e-09 5.451157915122495460e-09 3.676570928753883074e-09 4.907585458042655800e-09 7.181175621200735522e-09 7.658013548123277739e-09 3.921268043115007918e-09 5.679094232788678656e-09 4.947381187314694272e-09 -1.634193671016390093e-10 -3.376910499799047047e-09 9.992481733268823254e-10
-7.355232192826834596e-17 8.771444576173507815e-11 3.128924421637609400e-09 3.226708654826011473e-09 1.452399957925418303e-09 3.809286279220826632e-09 1.871683227717171770e-09 3.504901553002144750e-09 5.873764810306301997e-09 6.523603204008630861e-09 3.525569787306521205e-10 9.099625992594712204e-09 4.962333752465792859e-09 4.811589686843302998e-09 8.084415047422348626e-09 6.055070440091924327e-09
1.079821060211702916e-18 5.638008696115482479e-11 2.011174259230278814e-09 2.024934355486444672e-09 4.366280487675321646e-09 3.212228290290468829e-09 4.694400674322263265e-09 7.839644079729305566e-09 6.798839726010426741e-09 1.030412185813615094e-08 9.529447296089052816e-10 8.721591289102374232e-09 5.598735157414539453e-09 5.412542746256754666e-09 3.820094734029030880e-09 1.524418085727748172e-09
-9.266472749004840654e-17 2.463008476431823661e-11 8.785979373848546077e-10 1.423204101543104886e-09 2.188909197023730740e-09 3.606000847539447890e-09 4.789480871973361605e-09 3.824436256409730050e-09 5.339368263134848716e-09 8.161328438099316859e-09 5.583267903089994852e-09 1.066204406282216987e-09 5.578184404988911998e-09 4.574441449345032003e-09 1.963606257354412419e-09 3.974018774225920574e-10
-1.469315314921549051e-16 8.858059881538500296e-12 3.160051432323584174e-10 3.525058407986429778e-09 1.073452444681297659e-10 9.824478753702224662e-10 5.288238033682447659e-09 3.754948986876576753e-09 4.334853947502291946e-09 7.885668282852145961e-09 5.176119913361586241e-09 6.902977719901949171e-09 3.406631929344460571e-09 2.071333882091534076e-09 -2.441869532449656135e-10 5.276247080265169158e-10
1.720243744576742210e-18 8.284590476620457134e-11 2.955280054703067483e-09 6.477118395411027338e-09 1.630721788175744812e-09 5.232503699808963687e-09 5.169380630806582061e-09 8.363675330850816359e-09 5.451817945644986374e-09 3.774674957483264443e-09 8.102191185229126055e-10 2.761007187496184934e-09 3.690273135436960147e-09 -1.993100177964132787e-09 -1.276531342165761615e-09 2.205203746411574440e-09
6.320810797916641720e-18 5.284496712307237746e-11 1.885083997524355445e-09 4.135469270475606358e-09 5.087798582791540625e-09 2.482411229925481999e-09 5.445624425300163189e-10 7.749563875882514509e-10 3.862112450217645664e-09 4.274443306057973635e-09 3.876238733539355061e-09 1.213252601564063630e-09 -7.174948426072814829e-10 3.348996281945685436e-09 4.661453211879351763e-09 1.322049508524906483e-09
2.363240169183552653e-20 1.088510501897218896e-10 3.882877495132165102e-09 4.151226353895205002e-10 7.482298402283333034e-10 1.148167852563037030e-09 1.931227491368513605e-09 6.949916969138187683e-09 6.133759381392572883e-09 7.104039255692801293e-09 8.700376548405961989e-09 2.454457596653498434e-09 7.860302223817290258e-09 7.309247320463483584e-09 2.364813689742234725e-09 9.480973357060405102e-10
-9.277286744649646134e-17 -4.178129301289416257e-11 -1.490376601111212440e-09 3.431647860943195397e-09 5.200208973021938454e-09 5.964934817541579064e-09 5.610659647265457974e-10 5.604473646427438893e-09 8.303195474624300185e-09 8.559644863503692398e-09 8.744767541769330632e-09 2.825518358016823846e-09 4.392400720294892941e-09 2.758130862715717054e-09 3.361126069187687568e-09 -4.137728888436560149e-09
-8.517606543108025949e-18 1.061984333766507845e-10 3.788257534474900149e-09 1.044786733272581254e-09 2.653603422763189756e-09 3.106789844329815179e-09 5.317774640035283721e-09 4.269732869171053423e-09 4.573772190157919998e-09 3.917632141303786639e-09 3.731553885975917034e-09 3.307102309942793882e-09 4.646185759171909688e-09 6.521847905610624571e-09 1.283681007012906680e-09 1.939974765747260387e-09
1.776701057984464259e-17 3.525636154155365666e-11 1.257660342167331329e-09 1.995131834223263675e-09 -4.952976572618103504e-11 2.614789584340285759e-09 5.374670311547770676e-09 6.798495623405170442e-09 1.998255023488756066e-09 1.182324139995878845e-08 9.326023956276385551e-09 5.597792864889366046e-09 9.744260651303761358e-09 3.463861292000069189e-09 1.204832207454706511e-09 4.335806587483103585e-10
1.824545474883145726e-17 1.635448504961856667e-10 5.833919129861671107e-09 5.082282723339299253e-09 1.674821961554225280e-09 5.494905881496396044e-09 4.626326416461015970e-09 6.352148319638865551e-09 5.070646390094832439e-09 5.892347175264264514e-09 4.074345551163965468e-09 1.830202100555255941e-09 -8.834610527592902599e-11 3.334219597755347353e-09 -1.392467754556585157e-09 8.795123388408024041e-10
5.124059095562233515e-17 1.011566468292316380e-10 3.608423168539273166e-09 2.952384097377261076e-09 2.624875825084220687e-09 6.076336703065542012e-09 6.635836583247156406e-09 5.309299033141265814e-09 1.084419955419588452e-08 5.911202943161784035e-09 2.251656698061414389e-09 8.887770117644096066e-09 6.884556166951773842e-09 1.517137227522746743e-09 4.642255123907508807e-09 7.969073747119270955e-10
3.783974479089134912e-18 9.442533957600559895e-11 3.368311598937124629e-09 3.205966262836801157e-09 4.226218405165793609e-09 5.866184153036477646e-09 7.728960741716008663e-09 8.525021330985375518e-09 8.450503020660233167e-09 8.210892278211353227e-09 9.533363861757045026e-09 5.795788408850737229e-09 2.458157557522391412e-09 6.376421783877090097e-09 3.614835647954136422e-09 -1.005435044258328921e-09
-4.454584024796630260e-18 5.272043793018869707e-11 1.880621436337615930e-09 8.648709989162747394e-10 2.386509108170280857e-09 2.957237652259704913e-09 2.492580941780123428e-09 6.987196062551898770e-09 6.066611161406425210e-09 6.996482001406574345e-09 5.377546156311738300e-09 7.869438494177115025e-09 5.384608341505203322e-09 3.161735266511602862e-09 -2.842185851936371917e-09 -2.411745929554233128e-09
